net.jforum.core.hibernate.UserDAOTestCase.changeAllowAvatarState,UserDAOTestCase.java,"void changeAllowAvatarState() {
		new JDBCLoader(this.session()).run(""/userdao/changeAllowAvatarState.sql"");

		GroupRepository groupDao = this.newGroupDao();
		UserRepository dao = this.newDao();

		Group group1 = groupDao.get(1);
		Group group2 = groupDao.get(2);

		List<User> users = dao.getAllUsers(0, 10, Arrays.asList(group1));
		Assert.assertFalse(users.get(0).isAvatarEnabled());
		Assert.assertFalse(users.get(1).isAvatarEnabled());

		dao.changeAllowAvatarState(true, group1);
		this.commit();
		this.beginTransaction();

		users = dao.getAllUsers(0, 10, Arrays.asList(group1));
		Assert.assertEquals(2, users.size());
		Assert.assertTrue(users.get(0).isAvatarEnabled());
		Assert.assertTrue(users.get(1).isAvatarEnabled());

		Assert.assertFalse(dao.getAllUsers(0, 10, Arrays.asList(group2)).get(0).isAvatarEnabled());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.findByUsernameFilteringByGroup,UserDAOTestCase.java,"void findByUsernameFilteringByGroup() {
		new JDBCLoader(this.session()).run(""/userdao/findByUsernameFilteringByGroup.sql"");

		UserRepository dao = this.newDao();
		User user = dao.get(1);

		List<User> users = dao.findByUserName(""user"", user.getGroups());
		Assert.assertEquals(2, users.size());

		Assert.assertEquals(""USER1"", users.get(0).getUsername());
		Assert.assertEquals(""user2"", users.get(1).getUsername());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getAllUsersFilteringByGroup,UserDAOTestCase.java,"void getAllUsersFilteringByGroup() {
		new JDBCLoader(this.session()).run(""/userdao/getAllUsersFilteringByGroup.sql"");

		UserRepository dao = this.newDao();
		User user = dao.get(1);

		List<User> users = dao.getAllUsers(0, 10, user.getGroups());
		Assert.assertEquals(2, users.size());

		Assert.assertEquals(""u1"", users.get(0).getUsername());
		Assert.assertEquals(""u2"", users.get(1).getUsername());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getByEmailShouldFindAMatch,UserDAOTestCase.java,"void getByEmailShouldFindAMatch() {
		User user = new User();
		user.setUsername(""user1"");
		user.setEmail(""email1"");

		UserRepository dao = this.newDao();
		this.insert(user, dao);

		user = dao.getByEmail(""email1"");
		Assert.assertNotNull(user);
		Assert.assertEquals(""user1"", user.getUsername());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.validateLostPasswordHashUsingBadDataExpectFail,UserDAOTestCase.java,"void validateLostPasswordHashUsingBadDataExpectFail() {
		UserRepository dao = this.newDao();
		User user = dao.validateLostPasswordHash(""bad username"", ""bad hash"");
		Assert.assertNull(user);
	}
"
net.jforum.core.hibernate.UserDAOTestCase.validateLostPasswordHashUsingGoodDataExpectSuccess,UserDAOTestCase.java,"void validateLostPasswordHashUsingGoodDataExpectSuccess() {
		UserRepository dao = this.newDao();

		User user = new User();
		user.setUsername(""rafael"");
		user.setActivationKey(""act key 1"");

		this.insert(user, dao);

		user = dao.validateLostPasswordHash(""rafael"", ""act key 1"");
		Assert.assertNotNull(user);
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getTotalPostsExpectTwoResults,UserDAOTestCase.java,"void getTotalPostsExpectTwoResults() {
		new JDBCLoader(session())
			.run(""/userdao/getTotalPostsExpectTwoResults.sql"");
		User user = new User(); user.setId(1);
		int total = this.newDao().getTotalPosts(user);
		Assert.assertEquals(2, total);
	}
"
net.jforum.core.hibernate.UserDAOTestCase.isUsernaneAvailableTestingUsernameExpectFalse,UserDAOTestCase.java,"void isUsernaneAvailableTestingUsernameExpectFalse() {
		User user = new User(); user.setUsername(""username1""); user.setEmail(""email1"");
		UserRepository dao = this.newDao();
		this.insert(user, dao);
		Assert.assertFalse(dao.isUsernameAvailable(""UserNaMe1"", ""email2""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.isUsernaneAvailableTestingEmailExpectFalse,UserDAOTestCase.java,"void isUsernaneAvailableTestingEmailExpectFalse() {
		User user = new User(); user.setUsername(""username1""); user.setEmail(""email1"");
		UserRepository dao = this.newDao();
		this.insert(user, dao);
		Assert.assertFalse(dao.isUsernameAvailable(""UserNaMe2"", ""eMAil1""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.isUsernaneAvailableExpectTrue,UserDAOTestCase.java,"void isUsernaneAvailableExpectTrue() {
		User user = new User(); user.setUsername(""username1""); user.setEmail(""email1"");
		UserRepository dao = this.newDao();
		this.insert(user, dao);
		Assert.assertTrue(dao.isUsernameAvailable(""UserNaMe2"", ""email2""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getTotalUnreadPrivateMessages,UserDAOTestCase.java,"void getTotalUnreadPrivateMessages() {
		new JDBCLoader(session())
			.run(""/userdao/getTotalUnreadPrivateMessages.sql"");
		User user = new User(); user.setId(1);
		Assert.assertEquals(1, this.newDao().getTotalUnreadPrivateMessages(user));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.findByUserNameExpectThreeResults,UserDAOTestCase.java,"void findByUserNameExpectThreeResults() {
		User user1 = new User(); user1.setUsername(""Amy Winehouse"");
		User user2 = new User(); user2.setUsername(""John Amy"");
		User user3 = new User(); user3.setUsername(""Something With Amy inside"");
		User user4 = new User(); user4.setUsername(""another username"");

		UserRepository dao = this.newDao();

		this.insert(user1, dao);
		this.insert(user3, dao);
		this.insert(user4, dao);
		this.insert(user2, dao);

		List<User> users = dao.findByUserName(""amy"");
		Assert.assertEquals(3, users.size());
		Assert.assertEquals(""Amy Winehouse"", users.get(0).getUsername());
		Assert.assertEquals(""John Amy"", users.get(1).getUsername());
		Assert.assertEquals(""Something With Amy inside"", users.get(2).getUsername());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.userGroupsCascade,UserDAOTestCase.java,"void userGroupsCascade() {
		User user = new User(); user.setUsername(""u1"");
		Group g = new Group(); g.setName(""g1"");
		this.newGroupDao().add(g);

		user.addGroup(g);

		UserRepository dao = this.newDao();
		this.insert(user, dao);

		user = dao.get(user.getId());
		Assert.assertEquals(1, user.getGroups().size());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.userGroupsCascadeCleanThenAddNewExpectDeletesAndInsertsOk,UserDAOTestCase.java,"void userGroupsCascadeCleanThenAddNewExpectDeletesAndInsertsOk() {
		User user = new User();
		user.setUsername(""u1"");

		Group g = new Group(); g.setName(""g1"");
		Group g2 = new Group(); g2.setName(""g2"");
		Group g3 = new Group(); g3.setName(""g3"");

		GroupRepository groupDao = this.newGroupDao();
		groupDao.add(g);
		groupDao.add(g2);
		groupDao.add(g3);

		this.commit();
		this.beginTransaction();

		user.addGroup(g);
		user.addGroup(g2);

		UserRepository dao = this.newDao();
		this.insert(user, dao);

		user = dao.get(user.getId());
		Assert.assertEquals(2, user.getGroups().size());
		Assert.assertTrue(user.getGroups().contains(g));
		Assert.assertTrue(user.getGroups().contains(g2));

		user.getGroups().remove(g);
		user.addGroup(g3);

		this.update(user, dao);

		user = dao.get(user.getId());
		Assert.assertEquals(2, user.getGroups().size());
		Assert.assertTrue(user.getGroups().contains(g2));
		Assert.assertTrue(user.getGroups().contains(g3));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.validateLoginUsingInvalidCredentialsExpectsInvalidLogin,UserDAOTestCase.java,"void validateLoginUsingInvalidCredentialsExpectsInvalidLogin() {
		User user = new User();
		user.setUsername(""username1"");
		user.setPassword(""password1"");

		UserRepository dao = this.newDao();
		this.insert(user, dao);

		Assert.assertNull(dao.validateLogin(""a"", ""b""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.validateLoginUsingGoodCredentialsExpectsSuccess,UserDAOTestCase.java,"void validateLoginUsingGoodCredentialsExpectsSuccess() {
		User user = new User();
		user.setUsername(""username2"");
		user.setPassword(""password2"");

		UserRepository dao = this.newDao();
		this.insert(user, dao);

		Assert.assertNotNull(dao.validateLogin(""username2"", ""password2""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.addExpectsSuccess,UserDAOTestCase.java,"void addExpectsSuccess() {
		User user = new User();
		user.setUsername(""u1"");
		user.setPassword(""pwd1"");
		user.setEmail(""email1"");

		UserRepository dao = this.newDao();

		this.insert(user, dao);

		Assert.assertTrue(user.getId() > 0);

		User loaded = dao.get(user.getId());
		Assert.assertEquals(user.getUsername(), loaded.getUsername());
		Assert.assertEquals(user.getPassword(), loaded.getPassword());
		Assert.assertEquals(user.getEmail(), loaded.getEmail());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getByUsernameUsingInexistentValueExpectsNull,UserDAOTestCase.java,"void getByUsernameUsingInexistentValueExpectsNull() {
		UserRepository dao = this.newDao();
		Assert.assertNull(dao.getByUsername(""non existent username""));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getByUsernameExpectsValidUser,UserDAOTestCase.java,"void getByUsernameExpectsValidUser() {
		UserRepository dao = this.newDao();
		User u = new User(); u.setUsername(""usernameX""); this.insert(u, dao);
		User u2 = dao.getByUsername(""usernameX"");
		Assert.assertNotNull(u2);
		Assert.assertEquals(u.getUsername(), u2.getUsername());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.geTotalUsers,UserDAOTestCase.java,"void geTotalUsers() {
		UserRepository dao = this.newDao();
		User u1 = new User(); u1.setUsername(""u1""); this.insert(u1, dao);
		User u2 = new User(); u2.setUsername(""u1""); this.insert(u2, dao);
		User u3 = new User(); u3.setUsername(""u1""); this.insert(u3, dao);

		Assert.assertEquals(3, dao.getTotalUsers());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.getLastRegisteredUser,UserDAOTestCase.java,"void getLastRegisteredUser() {
		UserRepository dao = this.newDao();
		User u1 = new User(); u1.setUsername(""u1""); u1.setRegistrationDate(new GregorianCalendar(2008, 3, 19, 20, 03, 10).getTime()); this.insert(u1, dao);
		User u2 = new User(); u2.setUsername(""u2""); u2.setRegistrationDate(new GregorianCalendar(2008, 3, 5, 7, 19, 10).getTime()); this.insert(u2, dao);

		User lastRegisteredUser = dao.getLastRegisteredUser();

		Assert.assertNotNull(lastRegisteredUser);
		Assert.assertEquals(u1.getUsername(), lastRegisteredUser.getUsername());
		Assert.assertEquals(u1.getId(), lastRegisteredUser.getId());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.listExpectEmptyList,UserDAOTestCase.java,"void listExpectEmptyList() {
		UserRepository dao = this.newDao();
		Assert.assertEquals(0, dao.getAllUsers(0, 10).size());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.listExpectTwoRecords,UserDAOTestCase.java,"void listExpectTwoRecords() {
		UserRepository dao = this.newDao();

		User u1 = new User(); u1.setUsername(""u1""); this.insert(u1, dao);
		User u2 = new User(); u1.setUsername(""u2""); this.insert(u2, dao);

		List<User> users = dao.getAllUsers(0, 10);

		Assert.assertEquals(2, users.size());
		Assert.assertTrue(users.contains(u1));
		Assert.assertTrue(users.contains(u2));
	}
"
net.jforum.core.hibernate.UserDAOTestCase.newDao,UserDAOTestCase.java,"UserRepository newDao() {
		return new UserRepository(session());
	}
"
net.jforum.core.hibernate.UserDAOTestCase.newGroupDao,UserDAOTestCase.java,"GroupRepository newGroupDao() {
		return new GroupRepository(session());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.moveTopics,ForumDAOTestCase.java,"void moveTopics() {
		new JDBCLoader(session())
			.run(""/forumdao/moveTopics.sql"");

		ForumRepository dao = this.newForumDao();
		Forum toForum = dao.get(2);

		Assert.assertEquals(1, dao.getTotalTopics(toForum));
		Assert.assertEquals(1, dao.getTotalPosts(toForum));

		dao.moveTopics(toForum, 1);

		Assert.assertEquals(2, dao.getTotalTopics(toForum));
		Assert.assertEquals(2, dao.getTotalPosts(toForum));
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getNewMessages,ForumDAOTestCase.java,"void getNewMessages() {
		new JDBCLoader(session())
			.run(""/forumdao/getNewMessages.sql"");

		Calendar from = Calendar.getInstance();
		from.set(2008, 5, 11, 14, 50);

		ForumRepository dao = this.newForumDao();
		PaginatedResult<Topic> messages = dao.getNewMessages(from.getTime(), 0, 3);

		Assert.assertEquals(3, messages.getResults().size());
		Assert.assertEquals(5, messages.getTotalRecords());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getModerators,ForumDAOTestCase.java,"void getModerators() {
		new JDBCLoader(session())
			.run(""/forumdao/getModerators.sql"");

		Forum forum = new Forum(); forum.setId(1);
		List<Group> moderators = this.newForumDao().getModerators(forum);

		Assert.assertEquals(2, moderators.size());
		Assert.assertTrue(moderators.contains(new Group() {/**
			 *
			 */
			private static final long serialVersionUID = 1L;

		{ setId(1); }}));
		Assert.assertTrue(moderators.contains(new Group() {/**
			 *
			 */
			private static final long serialVersionUID = 1L;

		{ setId(2); }}));
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getLastPost,ForumDAOTestCase.java,"void getLastPost() {
		new JDBCLoader(session())
			.run(""/topicdao/firstLastPost.sql"");

		ForumRepository dao = this.newForumDao();
		Forum f = new Forum(); f.setId(1);
		Post expectedFirst = new Post(); expectedFirst.setId(2);

		Assert.assertEquals(expectedFirst, dao.getLastPost(f));
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getLastPostShouldIgnorePendingModerationPost,ForumDAOTestCase.java,"void getLastPostShouldIgnorePendingModerationPost() {
		new JDBCLoader(session())
			.run(""/forumdao/getLastPostShouldIgnorePendingModerationPost.sql"");

		ForumRepository dao = this.newForumDao();
		Forum forum = dao.get(1);
		Post expected = new Post(); expected.setId(2);
		Assert.assertEquals(expected, dao.getLastPost(forum));
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getTopicsShouldIgnoreModeratedExpectThreeResults,ForumDAOTestCase.java,"void getTopicsShouldIgnoreModeratedExpectThreeResults() {
		this.createGetTopicsPosts();

		new JDBCLoader(session())
			.run(""/forumdao/getTopicsShouldIgnoreModeratedExpectThreeResults.sql"");

		ForumRepository dao = this.newForumDao();
		Forum forum = dao.get(1);

		List<Topic> topics = dao.getTopics(forum, 0, 10);
		Assert.assertEquals(3, topics.size());

		Assert.assertEquals(""t1.3"", topics.get(0).getSubject());
		Assert.assertEquals(""t1.2"", topics.get(1).getSubject());
		Assert.assertEquals(""t1.1"", topics.get(2).getSubject());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getTopicsPendingModerationExpectTwoResults,ForumDAOTestCase.java,"void getTopicsPendingModerationExpectTwoResults() {
		this.createGetTopicsPosts();

		ForumRepository dao = this.newForumDao();
		Forum forum = dao.get(1);

		List<Topic> moderatedTopics = dao.getTopicsPendingModeration(forum);
		Assert.assertEquals(2, moderatedTopics.size());

		Assert.assertEquals(""t1.1"", moderatedTopics.get(0).getSubject());
		Assert.assertEquals(""t1.2"", moderatedTopics.get(1).getSubject());
		Assert.assertEquals(2, moderatedTopics.get(0).getPosts().size());
		Assert.assertEquals(1, moderatedTopics.get(1).getPosts().size());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.insertShouldIncrementDisplayOrder,ForumDAOTestCase.java,"void insertShouldIncrementDisplayOrder() {
		Forum f1 = this.newForum();
		Forum f2 = this.newForum();

		ForumRepository dao = this.newForumDao();

		this.insert(f1, dao);
		this.insert(f2, dao);

		Assert.assertEquals(1, f1.getDisplayOrder());
		Assert.assertEquals(2, f2.getDisplayOrder());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getTotalMessage,ForumDAOTestCase.java,"void getTotalMessage() {
		ForumRepository forumDao = this.newForumDao();
		PostRepository postDao = this.newPostDao();
		Post p = new Post(); p.setText(""x""); p.setSubject(""y"");
		postDao.add(p);
		Assert.assertEquals(1, forumDao.getTotalMessages());
	}
"
net.jforum.core.hibernate.ForumDAOTestCase.getTotalPosts,ForumDAOTestCase.java,"void getTotalPosts() {
		new JDBCLoader(session())
			.run(""/forumdao/getTotalPosts.sql"");

		ForumRepository dao = this.newForumDao();
		Forum forum = dao.get(1);

		int totalPosts = dao.getTotalPosts(forum);
		Assert.assertEquals(2, totalPosts);
	}
"
